latitude,longitude,timestamp,id
41.509044,-87.564416,12:25:29,88
41.509114,-87.564319,12:25:30,88
41.509181,-87.56422,12:25:31,88
41.509215000000005,-87.56410799999999,12:25:32,88
41.509269999999994,-87.563998,12:25:33,88
41.509336999999995,-87.563887,12:25:34,88
41.509406,-87.56377,12:25:35,88
41.50947600000001,-87.56365,12:25:36,88
41.509547000000005,-87.563526,12:25:37,88
41.509619,-87.563399,12:25:38,88
41.509693,-87.563269,12:25:39,88
41.509769,-87.563135,12:25:40,88
41.509849,-87.562999,12:25:41,88
41.509927,-87.56286200000001,12:25:42,88
41.510006999999995,-87.562726,12:25:43,88
41.51009,-87.56259200000001,12:25:44,88
41.510118000000006,-87.562437,12:25:45,88
41.510193,-87.562302,12:25:46,88
41.510274,-87.56217000000001,12:25:47,88
41.51036,-87.562037,12:25:48,88
41.510446,-87.56190199999999,12:25:49,88
41.510531,-87.561767,12:25:50,88
41.510642,-87.56164000000001,12:25:51,88
41.510742,-87.561509,12:25:52,88
41.510829,-87.56137500000001,12:25:53,88
41.510914,-87.56124299999999,12:25:54,88
41.510999,-87.561112,12:25:55,88
41.511103999999996,-87.560988,12:25:56,88
41.511193999999996,-87.56085499999999,12:25:57,88
41.511285,-87.560719,12:25:58,88
41.511393,-87.560587,12:25:59,88
41.511492,-87.56044700000001,12:26:00,88
41.511588,-87.560306,12:26:01,88
41.511687,-87.560167,12:26:02,88
41.511782999999994,-87.560029,12:26:03,88
41.511877000000005,-87.55989100000001,12:26:04,88
41.511925,-87.55974,12:26:05,88
41.512012999999996,-87.559604,12:26:06,88
41.51210699999999,-87.559473,12:26:07,88
41.51231,-87.559217,12:26:09,88
41.51241,-87.559089,12:26:10,88
41.512537,-87.558994,12:26:11,88
41.512653,-87.55888399999999,12:26:12,88
41.512775000000005,-87.558778,12:26:13,88
41.512893000000005,-87.558678,12:26:14,88
41.51301900000001,-87.55857599999999,12:26:15,88
41.513143,-87.558474,12:26:16,88
41.513268,-87.558379,12:26:17,88
41.513392,-87.558279,12:26:18,88
41.513512,-87.558177,12:26:19,88
41.513634,-87.558077,12:26:20,88
41.513754,-87.557975,12:26:21,88
41.513877,-87.55787000000001,12:26:22,88
41.513999999999996,-87.557763,12:26:23,88
41.514123,-87.55765600000001,12:26:24,88
41.514246,-87.557549,12:26:25,88
41.51437,-87.557442,12:26:26,88
41.514516,-87.557319,12:26:27,88
41.514647000000004,-87.557204,12:26:28,88
41.514776000000005,-87.557086,12:26:29,88
41.514903999999994,-87.55697,12:26:30,88
41.515057999999996,-87.55686,12:26:31,88
41.515190000000004,-87.55674499999999,12:26:32,88
41.515325000000004,-87.556627,12:26:33,88
41.515463,-87.55650600000001,12:26:34,88
41.515599,-87.556386,12:26:35,88
41.515734,-87.556267,12:26:36,88
41.515873,-87.556153,12:26:37,88
41.516012,-87.556038,12:26:38,88
41.516130999999994,-87.55591899999999,12:26:39,88
41.516259,-87.55580099999999,12:26:40,88
41.516391000000006,-87.555684,12:26:41,88
41.516525,-87.55556899999999,12:26:42,88
41.516662,-87.555452,12:26:43,88
41.5168,-87.55533600000001,12:26:44,88
41.516937,-87.555217,12:26:45,88
41.517072,-87.555098,12:26:46,88
41.517209,-87.554983,12:26:47,88
41.517345999999996,-87.554869,12:26:48,88
41.517481,-87.55475200000001,12:26:49,88
41.517616,-87.55463400000001,12:26:50,88
41.517751,-87.554515,12:26:51,88
41.517889999999994,-87.554398,12:26:52,88
41.518031,-87.55428099999999,12:26:53,88
41.518157,-87.55415699999999,12:26:54,88
41.518297000000004,-87.55403700000001,12:26:55,88
41.518434,-87.55392,12:26:56,88
41.51857,-87.553803,12:26:57,88
41.518706,-87.55368800000001,12:26:58,88
41.518849,-87.553577,12:26:59,88
41.518988,-87.55346600000001,12:27:00,88
41.519116999999994,-87.55335,12:27:01,88
41.519251000000004,-87.553236,12:27:02,88
41.519383,-87.55312099999999,12:27:03,88
41.519518,-87.553005,12:27:04,88
41.51965,-87.55289,12:27:05,88
41.51978199999999,-87.552775,12:27:06,88
41.519912999999995,-87.552661,12:27:07,88
41.520044,-87.552546,12:27:08,88
41.520235,-87.55245199999999,12:27:09,88
41.520343999999994,-87.552335,12:27:10,88
41.520461999999995,-87.552211,12:27:11,88
41.520558,-87.55207200000001,12:27:12,88
41.520655,-87.55192600000001,12:27:13,88
41.520759,-87.551777,12:27:14,88
41.520866,-87.551623,12:27:15,88
41.520967,-87.551461,12:27:16,88
41.521069,-87.551295,12:27:17,88
41.521169,-87.55112600000001,12:27:18,88
41.521268,-87.550949,12:27:19,88
41.521366,-87.550773,12:27:20,88
41.521467,-87.550596,12:27:21,88
41.521561,-87.550416,12:27:22,88
41.522025000000006,-87.549519,12:27:27,88
41.52203,-87.549338,12:27:28,88
41.522088999999994,-87.54917400000001,12:27:29,88
41.522183999999996,-87.54902700000001,12:27:30,88
41.522272,-87.548864,12:27:31,88
41.52236,-87.548696,12:27:32,88
41.522442,-87.548534,12:27:33,88
41.522531,-87.548367,12:27:34,88
41.522619999999996,-87.54819499999999,12:27:35,88
41.52271,-87.548022,12:27:36,88
41.5228,-87.547849,12:27:37,88
41.522888,-87.547676,12:27:38,88
41.522976,-87.547505,12:27:39,88
41.523064999999995,-87.54733399999999,12:27:40,88
41.523154000000005,-87.547163,12:27:41,88
41.523242,-87.54699099999999,12:27:42,88
41.523329000000004,-87.546818,12:27:43,88
41.523416,-87.546646,12:27:44,88
41.523495999999994,-87.54647000000001,12:27:45,88
41.523571000000004,-87.546291,12:27:46,88
41.523642,-87.546108,12:27:47,88
41.523709,-87.545924,12:27:48,88
41.523774,-87.54574199999999,12:27:49,88
41.52384,-87.54556000000001,12:27:50,88
41.523906,-87.545378,12:27:51,88
41.524102,-87.54483,12:27:54,88
41.524167,-87.544607,12:27:55,88
41.524125000000005,-87.54439599999999,12:27:56,88
41.524159,-87.544198,12:27:57,88
41.524192,-87.544004,12:27:58,88
41.524218,-87.543797,12:27:59,88
41.524243,-87.543592,12:28:00,88
41.524260999999996,-87.54338299999999,12:28:01,88
41.524259,-87.543159,12:28:02,88
41.524268,-87.54295099999999,12:28:03,88
41.524274,-87.542739,12:28:04,88
41.524274999999996,-87.54252699999999,12:28:05,88
41.524276,-87.54231599999999,12:28:06,88
41.524274999999996,-87.542106,12:28:07,88
41.524272,-87.541897,12:28:08,88
41.524268,-87.541689,12:28:09,88
41.524262,-87.541485,12:28:10,88
41.524236,-87.541273,12:28:11,88
41.524217,-87.54106599999999,12:28:12,88
41.524193,-87.540859,12:28:13,88
41.524167,-87.54065399999999,12:28:14,88
41.524139,-87.54045,12:28:15,88
41.524091,-87.540234,12:28:16,88
41.524049000000005,-87.540025,12:28:17,88
41.524008,-87.53982099999999,12:28:18,88
41.523962000000004,-87.539615,12:28:19,88
41.523908,-87.539406,12:28:20,88
41.52385,-87.539202,12:28:21,88
41.523785,-87.539002,12:28:22,88
41.52371600000001,-87.53880699999999,12:28:23,88
41.523644999999995,-87.53861500000001,12:28:24,88
41.523566,-87.538421,12:28:25,88
41.523488,-87.53823200000001,12:28:26,88
41.523407999999996,-87.538047,12:28:27,88
41.52332500000001,-87.537867,12:28:28,88
41.523239999999994,-87.53769,12:28:29,88
41.523153,-87.53751700000001,12:28:30,88
41.523064999999995,-87.53734800000001,12:28:31,88
41.522977,-87.537181,12:28:32,88
41.52289,-87.537014,12:28:33,88
41.522808000000005,-87.536845,12:28:34,88
41.522725,-87.536672,12:28:35,88
41.522647,-87.536496,12:28:36,88
41.522568,-87.536315,12:28:37,88
41.522488,-87.536134,12:28:38,88
41.522417999999995,-87.535947,12:28:39,88
41.522348,-87.535756,12:28:40,88
41.522289,-87.535561,12:28:41,88
41.522232,-87.53536400000002,12:28:42,88
41.522178000000004,-87.535161,12:28:43,88
41.522127,-87.53495600000001,12:28:44,88
41.522071,-87.534745,12:28:45,88
41.522022,-87.53453400000001,12:28:46,88
41.521976,-87.53432000000001,12:28:47,88
41.521937,-87.5341,12:28:48,88
41.521901,-87.533879,12:28:49,88
41.521871000000004,-87.533657,12:28:50,88
41.521843,-87.53343100000001,12:28:51,88
41.521835,-87.533208,12:28:52,88
41.52182,-87.532981,12:28:53,88
41.521806999999995,-87.532762,12:28:54,88
41.521815,-87.532534,12:28:55,88
41.521815,-87.532309,12:28:56,88
41.521809999999995,-87.532089,12:28:57,88
41.521811,-87.531867,12:28:58,88
41.521843,-87.53163,12:28:59,88
41.521845000000006,-87.531411,12:29:00,88
41.521837999999995,-87.531189,12:29:01,88
41.521845000000006,-87.530961,12:29:02,88
41.521853,-87.530738,12:29:03,88
41.521861,-87.530514,12:29:04,88
41.521868999999995,-87.530292,12:29:05,88
41.521874,-87.530072,12:29:06,88
41.521881,-87.529851,12:29:07,88
41.521888,-87.52963,12:29:08,88
41.521895,-87.529409,12:29:09,88
41.521902,-87.529189,12:29:10,88
41.521924,-87.528966,12:29:11,88
41.521946,-87.528811,12:29:12,88
41.521964,-87.528592,12:29:13,88
41.521985,-87.528364,12:29:14,88
41.522012999999994,-87.528144,12:29:15,88
41.522048999999996,-87.52792600000001,12:29:16,88
41.522087,-87.527712,12:29:17,88
41.52212900000001,-87.527498,12:29:18,88
41.522172,-87.52727999999999,12:29:19,88
41.522214999999996,-87.52706500000001,12:29:20,88
41.522259000000005,-87.52685,12:29:21,88
41.522339,-87.526423,12:29:23,88
41.522375000000004,-87.526214,12:29:24,88
41.522406000000004,-87.526006,12:29:25,88
41.522415,-87.525757,12:29:26,88
41.522439999999996,-87.52553900000001,12:29:27,88
41.522439999999996,-87.52531,12:29:28,88
41.52244399999999,-87.52508599999999,12:29:29,88
41.522448999999995,-87.524864,12:29:30,88
41.522456000000005,-87.52464900000001,12:29:31,88
41.522462,-87.52443699999999,12:29:32,88
41.522467,-87.524227,12:29:33,88
41.522473,-87.524018,12:29:34,88
41.522478,-87.52381,12:29:35,88
41.522483,-87.52360300000001,12:29:36,88
41.522486,-87.52339599999999,12:29:37,88
41.522491,-87.523192,12:29:38,88
41.522496000000004,-87.522991,12:29:39,88
41.522502,-87.522791,12:29:40,88
41.522507999999995,-87.522592,12:29:41,88
41.522514,-87.522392,12:29:42,88
41.52252000000001,-87.522193,12:29:43,88
41.522527,-87.52199399999999,12:29:44,88
41.522533,-87.52179400000001,12:29:45,88
41.52254,-87.521592,12:29:46,88
41.522547,-87.52139199999999,12:29:47,88
41.522554,-87.52119199999999,12:29:48,88
41.522560000000006,-87.52099,12:29:49,88
41.522566,-87.520788,12:29:50,88
41.522573,-87.520585,12:29:51,88
41.522578,-87.52038200000001,12:29:52,88
41.522583999999995,-87.52018,12:29:53,88
41.522591000000006,-87.519977,12:29:54,88
41.522599,-87.519774,12:29:55,88
41.522607,-87.519571,12:29:56,88
41.522614999999995,-87.519368,12:29:57,88
41.522612,-87.519178,12:29:58,88
41.522618,-87.518982,12:29:59,88
41.522622,-87.518788,12:30:00,88
41.522626,-87.518596,12:30:01,88
41.522628999999995,-87.518405,12:30:02,88
41.522632,-87.518215,12:30:03,88
41.522636000000006,-87.51802400000001,12:30:04,88
41.522642,-87.51783400000001,12:30:05,88
41.522647,-87.517643,12:30:06,88
41.522653,-87.51745199999999,12:30:07,88
41.522661,-87.517266,12:30:08,88
41.522663,-87.517074,12:30:09,88
41.522668,-87.51688200000001,12:30:10,88
41.522673000000005,-87.516689,12:30:11,88
41.522676000000004,-87.516498,12:30:12,88
41.52268,-87.516304,12:30:13,88
41.522685,-87.516108,12:30:14,88
41.522687999999995,-87.515911,12:30:15,88
41.522685,-87.515719,12:30:16,88
41.522685,-87.515519,12:30:17,88
41.522682,-87.515319,12:30:18,88
41.522677,-87.51511699999999,12:30:19,88
41.522667,-87.514915,12:30:20,88
41.522659999999995,-87.51471299999999,12:30:21,88
41.522652,-87.514504,12:30:22,88
41.522638,-87.51429200000001,12:30:23,88
41.522621,-87.514077,12:30:24,88
41.522609,-87.51387000000001,12:30:25,88
41.522595,-87.513659,12:30:26,88
41.52257899999999,-87.51344800000001,12:30:27,88
41.522566,-87.513237,12:30:28,88
41.522558,-87.51302700000001,12:30:29,88
41.522554,-87.512816,12:30:30,88
41.522555000000004,-87.512603,12:30:31,88
41.522559,-87.512389,12:30:32,88
41.522564,-87.51217500000001,12:30:33,88
41.522569999999995,-87.511962,12:30:34,88
41.522574999999996,-87.511749,12:30:35,88
41.522581,-87.51153599999999,12:30:36,88
41.522577,-87.51131299999999,12:30:37,88
41.522588999999996,-87.5111,12:30:38,88
41.522599,-87.510888,12:30:39,88
41.522605999999996,-87.51067499999999,12:30:40,88
41.522603,-87.51046500000001,12:30:41,88
41.522605000000006,-87.51026,12:30:42,88
41.522607,-87.51005800000001,12:30:43,88
41.522609,-87.509857,12:30:44,88
41.522611,-87.509657,12:30:45,88
41.522614000000004,-87.509458,12:30:46,88
41.522619000000006,-87.50926,12:30:47,88
41.522621,-87.509064,12:30:48,88
41.522625,-87.50887,12:30:49,88
41.522628999999995,-87.50868,12:30:50,88
41.522634,-87.508492,12:30:51,88
41.522638,-87.50831,12:30:52,88
41.522642999999995,-87.50813399999998,12:30:53,88
41.522648,-87.507965,12:30:54,88
41.522652,-87.5078,12:30:55,88
41.522656,-87.507639,12:30:56,88
41.522659999999995,-87.50747799999999,12:30:57,88
41.522664999999996,-87.507313,12:30:58,88
41.52266899999999,-87.50714400000001,12:30:59,88
41.522673000000005,-87.506972,12:31:00,88
41.522678,-87.506795,12:31:01,88
41.522682,-87.50661400000001,12:31:02,88
41.522687999999995,-87.50643,12:31:03,88
41.522693,-87.50624400000001,12:31:04,88
41.522699,-87.50586600000001,12:31:06,88
41.522702,-87.50567699999999,12:31:07,88
41.522704999999995,-87.505481,12:31:08,88
41.522708,-87.505286,12:31:09,88
41.52271,-87.505088,12:31:10,88
41.522715,-87.504893,12:31:11,88
41.522718999999995,-87.504693,12:31:12,88
41.522724,-87.50449,12:31:13,88
41.522729,-87.50428400000001,12:31:14,88
41.522736,-87.504077,12:31:15,88
41.522740000000006,-87.503869,12:31:16,88
41.522744,-87.50366,12:31:17,88
41.522748,-87.503452,12:31:18,88
41.522751,-87.503243,12:31:19,88
41.522755,-87.50303400000001,12:31:20,88
41.52275899999999,-87.502826,12:31:21,88
41.522762,-87.502616,12:31:22,88
41.522763000000005,-87.502403,12:31:23,88
41.522766000000004,-87.50219499999999,12:31:24,88
41.522769,-87.501984,12:31:25,88
41.522772,-87.50177400000001,12:31:26,88
41.522774,-87.50156499999999,12:31:27,88
41.522776,-87.501356,12:31:28,88
41.522779,-87.501148,12:31:29,88
41.522855,-87.49906499999999,12:31:39,88
41.522879999999994,-87.49886000000001,12:31:40,88
41.522909,-87.498669,12:31:41,88
41.522936,-87.498484,12:31:42,88
41.522963,-87.498304,12:31:43,88
41.52299,-87.498133,12:31:44,88
41.523014999999994,-87.49797000000001,12:31:45,88
41.523039,-87.497812,12:31:46,88
41.523061,-87.497659,12:31:47,88
41.52308,-87.497515,12:31:48,88
41.523094,-87.497382,12:31:49,88
41.523109999999996,-87.497263,12:31:50,88
41.523121,-87.497148,12:31:51,88
41.523137999999996,-87.497046,12:31:52,88
41.523152,-87.496942,12:31:53,88
41.523163999999994,-87.496832,12:31:54,88
41.523172,-87.496717,12:31:55,88
41.523182999999996,-87.4966,12:31:56,88
41.523189,-87.49647800000001,12:31:57,88
41.523194000000004,-87.49635099999999,12:31:58,88
41.523198,-87.496222,12:31:59,88
41.523201,-87.49609000000001,12:32:00,88
41.52320399999999,-87.49595300000001,12:32:01,88
41.523207,-87.495813,12:32:02,88
41.52321,-87.49566899999999,12:32:03,88
41.523213,-87.495522,12:32:04,88
41.523216000000005,-87.49537099999999,12:32:05,88
41.523218,-87.495217,12:32:06,88
41.52322100000001,-87.495059,12:32:07,88
41.523224,-87.494897,12:32:08,88
41.523226,-87.49473,12:32:09,88
41.523230000000005,-87.49456,12:32:10,88
41.523233,-87.49438500000001,12:32:11,88
41.523237,-87.494207,12:32:12,88
41.523241,-87.49402500000001,12:32:13,88
41.523244999999996,-87.49384,12:32:14,88
41.52324899999999,-87.493653,12:32:15,88
41.523252,-87.493465,12:32:16,88
41.523256,-87.49327699999999,12:32:17,88
41.523258999999996,-87.493086,12:32:18,88
41.523263,-87.492895,12:32:19,88
41.523269,-87.492703,12:32:20,88
41.523278,-87.49251,12:32:21,88
41.523291,-87.492318,12:32:22,88
41.523308,-87.492127,12:32:23,88
41.523327,-87.491937,12:32:24,88
41.523348999999996,-87.491749,12:32:25,88
41.523372,-87.491561,12:32:26,88
41.5234,-87.491371,12:32:27,88
41.523436000000004,-87.49118399999999,12:32:28,88
41.523473,-87.490998,12:32:29,88
41.523509000000004,-87.490812,12:32:30,88
41.523545000000006,-87.490627,12:32:31,88
41.523613999999995,-87.490408,12:32:32,88
41.523669,-87.490211,12:32:33,88
41.523723,-87.490013,12:32:34,88
41.523779999999995,-87.489818,12:32:35,88
41.523837,-87.48962900000001,12:32:36,88
41.523894,-87.489441,12:32:37,88
41.523951,-87.489252,12:32:38,88
41.524007000000005,-87.489063,12:32:39,88
41.524063,-87.48887699999999,12:32:40,88
41.52411600000001,-87.488693,12:32:41,88
41.524168,-87.48850700000001,12:32:42,88
41.524269999999994,-87.488131,12:32:44,88
41.524321,-87.487943,12:32:45,88
41.524372,-87.48775400000001,12:32:46,88
41.524421000000004,-87.487572,12:32:47,88
41.524570000000004,-87.48697,12:32:50,88
41.524615999999995,-87.486771,12:32:51,88
41.524435999999994,-87.486506,12:32:52,88
41.524440000000006,-87.48629000000001,12:32:53,88
41.524438,-87.486079,12:32:54,88
41.52443100000001,-87.485867,12:32:55,88
41.524423,-87.485653,12:32:56,88
41.524415,-87.485439,12:32:57,88
41.524395000000005,-87.48524900000001,12:32:58,88
41.52438,-87.485049,12:32:59,88
41.524347,-87.48465,12:33:01,88
41.524312,-87.484443,12:33:02,88
41.524293,-87.484251,12:33:03,88
41.524272,-87.48405699999999,12:33:04,88
41.524252,-87.48386,12:33:05,88
41.524233,-87.483661,12:33:06,88
41.524214,-87.483461,12:33:07,88
41.524195,-87.483258,12:33:08,88
41.52417499999999,-87.483057,12:33:09,88
41.524153,-87.482855,12:33:10,88
41.524114,-87.482452,12:33:12,88
41.524094999999996,-87.48225099999999,12:33:13,88
41.524071000000006,-87.482069,12:33:14,88
41.524051,-87.481877,12:33:15,88
41.524032,-87.481684,12:33:16,88
41.524012,-87.48150299999999,12:33:17,88
41.523990000000005,-87.481315,12:33:18,88
41.523972,-87.481129,12:33:19,88
41.523951,-87.480941,12:33:20,88
41.523931000000005,-87.480756,12:33:21,88
41.523912,-87.48057399999999,12:33:22,88
41.523891000000006,-87.480393,12:33:23,88
41.523871,-87.480213,12:33:24,88
41.52385100000001,-87.480031,12:33:25,88
41.523829,-87.479846,12:33:26,88
41.523810999999995,-87.479658,12:33:27,88
41.523787,-87.47946599999999,12:33:28,88
41.523765999999995,-87.479277,12:33:29,88
41.523748,-87.47908799999999,12:33:30,88
41.52372999999999,-87.47890299999999,12:33:31,88
41.523711000000006,-87.478719,12:33:32,88
41.523692000000004,-87.478535,12:33:33,88
41.523673,-87.478351,12:33:34,88
41.523655,-87.478165,12:33:35,88
41.523637,-87.477975,12:33:36,88
41.523618,-87.47778399999999,12:33:37,88
41.523601,-87.47759400000001,12:33:38,88
41.523582,-87.47740599999999,12:33:39,88
41.523563,-87.47722,12:33:40,88
41.523545999999996,-87.477037,12:33:41,88
41.523527,-87.476855,12:33:42,88
41.523509999999995,-87.47667299999999,12:33:43,88
41.523493,-87.47649,12:33:44,88
41.523462,-87.476125,12:33:46,88
41.523450000000004,-87.475935,12:33:47,88
41.523426,-87.47573700000001,12:33:48,88
41.523406,-87.47555700000001,12:33:49,88
41.523391000000004,-87.475362,12:33:50,88
41.523374000000004,-87.475163,12:33:51,88
41.52335600000001,-87.47496199999999,12:33:52,88
41.523338,-87.474766,12:33:53,88
41.523320999999996,-87.474565,12:33:54,88
41.523303,-87.474362,12:33:55,88
41.523286,-87.474158,12:33:56,88
41.523268,-87.47395699999998,12:33:57,88
41.52325,-87.473756,12:33:58,88
41.523232,-87.47355400000001,12:33:59,88
41.523213999999996,-87.47335100000001,12:34:00,88
41.523197,-87.473148,12:34:01,88
41.523187,-87.472948,12:34:02,88
41.523175,-87.47274499999999,12:34:03,88
41.523161,-87.472539,12:34:04,88
41.523147,-87.472331,12:34:05,88
41.523132,-87.472121,12:34:06,88
41.523115,-87.471909,12:34:07,88
41.523101,-87.471697,12:34:08,88
41.523084,-87.47148800000001,12:34:09,88
41.523068,-87.471283,12:34:10,88
41.523052,-87.471079,12:34:11,88
41.523036000000005,-87.470876,12:34:12,88
41.523021,-87.470673,12:34:13,88
41.523005000000005,-87.47047,12:34:14,88
41.522988999999995,-87.470267,12:34:15,88
41.522974000000005,-87.47006499999999,12:34:16,88
41.522956,-87.469868,12:34:17,88
41.522933,-87.46966700000002,12:34:18,88
41.522911,-87.46946799999999,12:34:19,88
41.522892,-87.46927,12:34:20,88
41.522873,-87.469069,12:34:21,88
41.522855,-87.46887000000001,12:34:22,88
41.522839999999995,-87.46867,12:34:23,88
